user_12650@contest.yandex.ru,880111115430
user_6245@contest.yandex.ru,880111114395
user_6187@contest.yandex.ru,880111119690
user_3890@contest.yandex.ru,880111113881
user_397@contest.yandex.ru,8801111110330
user_12965@contest.yandex.ru,8801111114263
user_1194@contest.yandex.ru,880111113195
user_6215@contest.yandex.ru,880111112638
user_14320@contest.yandex.ru,880111119432
user_10670@contest.yandex.ru,880111117919
user_7180@contest.yandex.ru,880111112403
user_12476@contest.yandex.ru,880111111130
user_11070@contest.yandex.ru,8801111111912
user_2001@contest.yandex.ru,880111115730
user_9390@contest.yandex.ru,8801111112550
user_6607@contest.yandex.ru,8801111111990
user_13460@contest.yandex.ru,880111112300
user_5049@contest.yandex.ru,880111117005
user_13805@contest.yandex.ru,8801111111802
user_13113@contest.yandex.ru,8801111113270
user_12085@contest.yandex.ru,880111113570
user_7782@contest.yandex.ru,8801111113170
user_14406@contest.yandex.ru,8801111114360
user_329@contest.yandex.ru,880111113890
user_2920@contest.yandex.ru,880111114171
user_2835@contest.yandex.ru,880111113801
user_8445@contest.yandex.ru,880111117239
user_14410@contest.yandex.ru,8801111113011
user_13540@contest.yandex.ru,8801111112825
user_11380@contest.yandex.ru,8801111114819
user_11558@contest.yandex.ru,880111113930
user_2445@contest.yandex.ru,8801111111025
user_6695@contest.yandex.ru,8801111111962
user_5246@contest.yandex.ru,880111115405
user_4817@contest.yandex.ru,8801111111685
user_14935@contest.yandex.ru,880111115007
user_14990@contest.yandex.ru,880111116625
user_11275@contest.yandex.ru,8801111112415
user_6442@contest.yandex.ru,880111112245
user_7165@contest.yandex.ru,880111110698
user_6250@contest.yandex.ru,880111112546
user_254@contest.yandex.ru,880111110890
user_8855@contest.yandex.ru,8801111114676
user_2899@contest.yandex.ru,8801111114070
user_14305@contest.yandex.ru,8801111110747
user_525@contest.yandex.ru,8801111110729
user_8490@contest.yandex.ru,8801111113154
user_4300@contest.yandex.ru,8801111113973
user_4934@contest.yandex.ru,880111115275
user_8844@contest.yandex.ru,8801111114470
user_13067@contest.yandex.ru,880111115480
user_4590@contest.yandex.ru,8801111112784
user_7084@contest.yandex.ru,8801111114400
user_11165@contest.yandex.ru,8801111113100
user_14945@contest.yandex.ru,8801111113863
user_4885@contest.yandex.ru,8801111110104
user_12930@contest.yandex.ru,880111114687
user_7014@contest.yandex.ru,880111118795
user_8965@contest.yandex.ru,8801111113940
user_9130@contest.yandex.ru,880111118093
user_10570@contest.yandex.ru,880111119887
user_6640@contest.yandex.ru,880111118850
user_12525@contest.yandex.ru,8801111114618
user_5750@contest.yandex.ru,880111113016
user_1365@contest.yandex.ru,880111110142
user_10880@contest.yandex.ru,880111118260
user_3639@contest.yandex.ru,880111112385
user_13930@contest.yandex.ru,880111115766
user_6170@contest.yandex.ru,8801111113030
user_271@contest.yandex.ru,880111118395
user_4845@contest.yandex.ru,8801111110326
user_1997@contest.yandex.ru,8801111112925
user_13925@contest.yandex.ru,8801111111620
user_4084@contest.yandex.ru,880111115075
user_5275@contest.yandex.ru,8801111111783
user_8130@contest.yandex.ru,880111112626
user_10830@contest.yandex.ru,880111110725
user_12972@contest.yandex.ru,880111113380
user_13610@contest.yandex.ru,880111119493
user_835@contest.yandex.ru,8801111112740
user_638@contest.yandex.ru,8801111113220
user_10266@contest.yandex.ru,880111116780
user_13330@contest.yandex.ru,880111117792
user_7905@contest.yandex.ru,8801111110157
user_10458@contest.yandex.ru,880111112680
user_7332@contest.yandex.ru,8801111113640
user_7130@contest.yandex.ru,8801111112978
user_2012@contest.yandex.ru,880111113520
user_11866@contest.yandex.ru,880111111940
user_7918@contest.yandex.ru,8801111110810
user_4965@contest.yandex.ru,880111113060
user_6310@contest.yandex.ru,880111116121
user_7251@contest.yandex.ru,880111110200
user_8425@contest.yandex.ru,880111112217
user_4947@contest.yandex.ru,8801111114415
user_3940@contest.yandex.ru,880111118651
user_12430@contest.yandex.ru,880111113498
user_2446@contest.yandex.ru,8801111112195
user_2370@contest.yandex.ru,880111113388
user_14858@contest.yandex.ru,8801111110510
user_8320@contest.yandex.ru,8801111114425
user_4160@contest.yandex.ru,880111110343
user_5945@contest.yandex.ru,8801111111494
user_9797@contest.yandex.ru,8801111112650
user_5075@contest.yandex.ru,8801111111594
user_9137@contest.yandex.ru,8801111112535
user_6715@contest.yandex.ru,880111112716
user_7015@contest.yandex.ru,880111117661
user_8445@contest.yandex.ru,880111117854
user_14725@contest.yandex.ru,8801111114214
user_8465@contest.yandex.ru,880111115290
user_14710@contest.yandex.ru,8801111113873
user_6221@contest.yandex.ru,880111111410
user_7885@contest.yandex.ru,880111119944
user_9515@contest.yandex.ru,880111119724
user_2704@contest.yandex.ru,8801111111485
user_12743@contest.yandex.ru,8801111112905
user_13171@contest.yandex.ru,8801111113185
user_11410@contest.yandex.ru,8801111111306
user_10041@contest.yandex.ru,880111114475
user_12454@contest.yandex.ru,880111118615
user_14350@contest.yandex.ru,880111119216
user_1907@contest.yandex.ru,8801111113515
user_9575@contest.yandex.ru,880111115762
user_11850@contest.yandex.ru,8801111111763
user_295@contest.yandex.ru,880111119678
user_10754@contest.yandex.ru,880111119265
user_10260@contest.yandex.ru,8801111113491
user_12555@contest.yandex.ru,8801111112680
user_12920@contest.yandex.ru,8801111112407
user_14405@contest.yandex.ru,880111115202
user_4122@contest.yandex.ru,880111114140
user_1402@contest.yandex.ru,8801111113915
user_4235@contest.yandex.ru,8801111113105
user_405@contest.yandex.ru,880111111936
user_11390@contest.yandex.ru,880111113976
user_4210@contest.yandex.ru,880111119609
user_5685@contest.yandex.ru,8801111114980
user_11586@contest.yandex.ru,880111110280
user_7190@contest.yandex.ru,880111110530
user_11770@contest.yandex.ru,880111114569
user_11042@contest.yandex.ru,880111112475
user_3270@contest.yandex.ru,8801111112689
user_14140@contest.yandex.ru,8801111111390
user_5173@contest.yandex.ru,880111119615
user_6590@contest.yandex.ru,880111110711
user_3730@contest.yandex.ru,8801111110957
user_10070@contest.yandex.ru,880111119809
user_698@contest.yandex.ru,880111110765
user_14167@contest.yandex.ru,880111110295
user_2810@contest.yandex.ru,880111111513
user_9894@contest.yandex.ru,8801111114825
user_6700@contest.yandex.ru,880111111355
user_2845@contest.yandex.ru,880111117208
user_11679@contest.yandex.ru,880111119920
user_12118@contest.yandex.ru,880111110925
user_2231@contest.yandex.ru,8801111111395
user_9385@contest.yandex.ru,8801111113825
user_491@contest.yandex.ru,880111116395
user_5220@contest.yandex.ru,880111114360
user_9052@contest.yandex.ru,880111112715
user_4070@contest.yandex.ru,880111110251
user_1590@contest.yandex.ru,880111117570
user_1775@contest.yandex.ru,8801111112648
user_11435@contest.yandex.ru,8801111114362
user_12400@contest.yandex.ru,8801111111385
user_14583@contest.yandex.ru,880111113970
user_1860@contest.yandex.ru,880111119680
user_10695@contest.yandex.ru,8801111110497
user_12947@contest.yandex.ru,880111114655
user_5042@contest.yandex.ru,880111119765
user_14085@contest.yandex.ru,880111113019
user_9064@contest.yandex.ru,880111112310
user_1140@contest.yandex.ru,8801111110416
user_6972@contest.yandex.ru,8801111113840
user_12585@contest.yandex.ru,880111114531
user_4580@contest.yandex.ru,8801111111764
user_9675@contest.yandex.ru,880111115455
user_181@contest.yandex.ru,8801111114630
user_5485@contest.yandex.ru,880111110860
user_12834@contest.yandex.ru,8801111112775
user_2525@contest.yandex.ru,880111118125
user_7820@contest.yandex.ru,880111112152
user_345@contest.yandex.ru,880111110427
user_5390@contest.yandex.ru,880111110610
user_14667@contest.yandex.ru,8801111114090
user_12330@contest.yandex.ru,880111112358
user_6605@contest.yandex.ru,880111116587
user_11155@contest.yandex.ru,880111114023
user_2075@contest.yandex.ru,8801111110841
user_10385@contest.yandex.ru,8801111110808
user_9510@contest.yandex.ru,8801111110485
user_10595@contest.yandex.ru,880111117057
user_3050@contest.yandex.ru,8801111112980
user_13470@contest.yandex.ru,8801111112775
user_2895@contest.yandex.ru,880111111464
user_9457@contest.yandex.ru,880111114220
user_10113@contest.yandex.ru,880111113250
user_6299@contest.yandex.ru,880111114960
user_4776@contest.yandex.ru,8801111110635
user_2340@contest.yandex.ru,8801111112278
user_6580@contest.yandex.ru,8801111114223
user_9322@contest.yandex.ru,880111119850
user_10285@contest.yandex.ru,880111116071
user_8545@contest.yandex.ru,880111116302
user_4670@contest.yandex.ru,8801111114513
user_8555@contest.yandex.ru,880111110789
user_14010@contest.yandex.ru,880111113322
user_11454@contest.yandex.ru,880111119240
user_1425@contest.yandex.ru,8801111111905
user_14740@contest.yandex.ru,880111114671
user_1390@contest.yandex.ru,8801111112905
user_13987@contest.yandex.ru,8801111111085
user_5540@contest.yandex.ru,8801111114211
user_4755@contest.yandex.ru,880111110290
user_13495@contest.yandex.ru,880111118746
user_10440@contest.yandex.ru,8801111110646
user_13994@contest.yandex.ru,880111113365
user_14068@contest.yandex.ru,880111112630
user_7340@contest.yandex.ru,880111115523
user_10436@contest.yandex.ru,880111118805
user_8500@contest.yandex.ru,880111112105
user_8815@contest.yandex.ru,8801111110302
user_5694@contest.yandex.ru,8801111111730
user_14605@contest.yandex.ru,880111114701
user_8017@contest.yandex.ru,880111110125
user_2480@contest.yandex.ru,8801111114226
user_9249@contest.yandex.ru,880111117075
user_2328@contest.yandex.ru,880111117740
user_1040@contest.yandex.ru,8801111110646
user_14350@contest.yandex.ru,880111114257
user_10350@contest.yandex.ru,880111112135
user_212@contest.yandex.ru,880111116240
user_4980@contest.yandex.ru,880111111602
user_8754@contest.yandex.ru,880111119130
user_11200@contest.yandex.ru,880111115055
user_5859@contest.yandex.ru,880111115300
user_4321@contest.yandex.ru,8801111111365
user_10662@contest.yandex.ru,880111119910
user_7425@contest.yandex.ru,880111114818
user_12865@contest.yandex.ru,880111110079
user_8119@contest.yandex.ru,880111119620
user_7058@contest.yandex.ru,880111114250
user_8840@contest.yandex.ru,880111111708
user_10574@contest.yandex.ru,8801111114415
user_175@contest.yandex.ru,8801111112759
user_6690@contest.yandex.ru,8801111112310
user_5110@contest.yandex.ru,8801111113629
user_7927@contest.yandex.ru,8801111114065
user_3995@contest.yandex.ru,880111112620
user_9646@contest.yandex.ru,8801111114020
user_10266@contest.yandex.ru,8801111113890
user_10995@contest.yandex.ru,880111112404
user_11888@contest.yandex.ru,880111118405
user_10770@contest.yandex.ru,880111118315
user_9230@contest.yandex.ru,880111118602
user_80@contest.yandex.ru,880111113890
user_12115@contest.yandex.ru,880111113391
user_11851@contest.yandex.ru,8801111112445
user_4594@contest.yandex.ru,8801111114850
user_12905@contest.yandex.ru,880111110851
user_580@contest.yandex.ru,880111114255
user_10818@contest.yandex.ru,880111116630
user_3150@contest.yandex.ru,880111114330
user_6658@contest.yandex.ru,880111116610
user_4894@contest.yandex.ru,8801111111825
user_13990@contest.yandex.ru,880111114160
user_4170@contest.yandex.ru,8801111114675
user_13975@contest.yandex.ru,8801111112152
user_4130@contest.yandex.ru,880111118455
user_7340@contest.yandex.ru,8801111114208
user_9089@contest.yandex.ru,880111116280
user_2989@contest.yandex.ru,8801111110175
user_760@contest.yandex.ru,880111119785
user_14630@contest.yandex.ru,880111111015
user_8422@contest.yandex.ru,8801111114730
user_9783@contest.yandex.ru,8801111112200
user_2138@contest.yandex.ru,8801111112985
user_3486@contest.yandex.ru,880111111100
user_2180@contest.yandex.ru,880111112754
user_4563@contest.yandex.ru,880111113600
user_9530@contest.yandex.ru,880111112172
user_14165@contest.yandex.ru,8801111112882
user_2665@contest.yandex.ru,880111112278
user_4835@contest.yandex.ru,880111117905
user_3445@contest.yandex.ru,880111114650
user_1400@contest.yandex.ru,880111116930
user_1928@contest.yandex.ru,880111110940
user_3330@contest.yandex.ru,8801111113167
user_12050@contest.yandex.ru,8801111110734
user_4259@contest.yandex.ru,8801111113460
user_3069@contest.yandex.ru,880111119405
user_6015@contest.yandex.ru,880111117223
user_6200@contest.yandex.ru,8801111114954
user_2301@contest.yandex.ru,8801111110025
user_3400@contest.yandex.ru,880111113717
user_10527@contest.yandex.ru,8801111111705
user_13110@contest.yandex.ru,880111113252
user_3267@contest.yandex.ru,8801111113485
user_7595@contest.yandex.ru,880111118589
user_11275@contest.yandex.ru,8801111112889
user_3100@contest.yandex.ru,880111110364
user_1440@contest.yandex.ru,880111111874
user_1205@contest.yandex.ru,880111111680
user_9035@contest.yandex.ru,880111117554
user_3063@contest.yandex.ru,8801111114610
user_10226@contest.yandex.ru,880111118695
user_12445@contest.yandex.ru,8801111113050
user_865@contest.yandex.ru,880111113619
user_195@contest.yandex.ru,8801111114688
user_10145@contest.yandex.ru,880111115909
user_13360@contest.yandex.ru,8801111114977
user_2387@contest.yandex.ru,880111112715
user_14826@contest.yandex.ru,880111114840
user_11570@contest.yandex.ru,880111113950
user_10135@contest.yandex.ru,880111118170
user_35@contest.yandex.ru,880111111394
user_12920@contest.yandex.ru,880111114680
user_177@contest.yandex.ru,880111110165
user_4700@contest.yandex.ru,8801111113453
user_10085@contest.yandex.ru,880111119558
user_10216@contest.yandex.ru,880111118850
user_9855@contest.yandex.ru,880111118322
user_13770@contest.yandex.ru,880111117530
user_3837@contest.yandex.ru,880111113665
user_9225@contest.yandex.ru,880111116910
user_7679@contest.yandex.ru,880111110670
user_5653@contest.yandex.ru,8801111114870
user_5844@contest.yandex.ru,8801111111440
user_8785@contest.yandex.ru,8801111112503
user_3415@contest.yandex.ru,880111118837
user_11678@contest.yandex.ru,880111110970
user_12175@contest.yandex.ru,880111119412
user_6050@contest.yandex.ru,880111116060
user_197@contest.yandex.ru,880111118645
user_8503@contest.yandex.ru,880111119270
user_1610@contest.yandex.ru,880111115247
user_3446@contest.yandex.ru,880111114795
user_12290@contest.yandex.ru,880111119386
user_10420@contest.yandex.ru,8801111112596
user_1545@contest.yandex.ru,880111116699
user_14910@contest.yandex.ru,8801111113826
user_4567@contest.yandex.ru,880111118270
user_1610@contest.yandex.ru,880111119264
user_3147@contest.yandex.ru,8801111111760
user_12180@contest.yandex.ru,8801111111921
user_4765@contest.yandex.ru,8801111111720
user_2160@contest.yandex.ru,8801111112806
user_14963@contest.yandex.ru,880111116750
user_3450@contest.yandex.ru,880111119652
user_3860@contest.yandex.ru,880111116860
user_1456@contest.yandex.ru,880111112255
user_3015@contest.yandex.ru,8801111114360
user_12935@contest.yandex.ru,8801111111780
user_3695@contest.yandex.ru,8801111114695
user_10455@contest.yandex.ru,880111110403
user_13636@contest.yandex.ru,8801111111345
user_1620@contest.yandex.ru,8801111112542
user_935@contest.yandex.ru,8801111114485
user_4210@contest.yandex.ru,8801111112310
user_9222@contest.yandex.ru,880111112940
user_8840@contest.yandex.ru,8801111110077
user_8725@contest.yandex.ru,8801111112855
user_13765@contest.yandex.ru,880111114502
user_800@contest.yandex.ru,880111116134
user_9695@contest.yandex.ru,8801111110432
user_11573@contest.yandex.ru,880111116045
user_7740@contest.yandex.ru,880111117183
user_11258@contest.yandex.ru,880111110210
user_1540@contest.yandex.ru,880111119673
user_9260@contest.yandex.ru,880111117825
user_2289@contest.yandex.ru,8801111114740
user_9365@contest.yandex.ru,8801111114219
user_14575@contest.yandex.ru,8801111113202
user_12885@contest.yandex.ru,880111114953
user_1145@contest.yandex.ru,880111116119
user_8867@contest.yandex.ru,8801111110225
user_12860@contest.yandex.ru,880111112645
user_14985@contest.yandex.ru,8801111112018
user_10070@contest.yandex.ru,880111112660
user_7378@contest.yandex.ru,880111113080
user_755@contest.yandex.ru,8801111112454
user_5045@contest.yandex.ru,880111119266
user_11979@contest.yandex.ru,880111116040
user_4239@contest.yandex.ru,880111118720
user_4675@contest.yandex.ru,8801111113066
user_14580@contest.yandex.ru,880111119983
user_290@contest.yandex.ru,8801111114024
user_5421@contest.yandex.ru,880111114820
user_11796@contest.yandex.ru,880111113565
user_7673@contest.yandex.ru,880111118190
